3084,ACCELEROMETER,-4.290331,1.2251252000000001,-1.4093726,4.679124167070885,15433
3085,ACCELEROMETER,-4.290331,1.2251252000000001,-1.4093726,4.679124167070885,15438
3086,ACCELEROMETER,-4.290331,1.239482,-1.0049854999999999,4.577472181575247,15443
3087,ACCELEROMETER,-4.290331,1.239482,-1.0049854999999999,4.577472181575247,15447
3088,ACCELEROMETER,-4.1611185,1.1389836000000002,-0.44027936,4.336592755488255,15453
3089,ACCELEROMETER,-4.1611185,1.1389836000000002,-0.44027936,4.336592755488255,15458
3090,ACCELEROMETER,-3.8452659,0.81595254,0.14596218,3.9335929310524254,15463
3091,ACCELEROMETER,-3.8452659,0.81595254,0.7609176,4.003853641583945,15467
3092,ACCELEROMETER,-3.2327037,0.48335020000000006,0.7609176,3.3560387694160343,15472
3093,ACCELEROMETER,-3.2327037,0.48335020000000006,0.7609176,3.3560387694160343,15477
3094,ACCELEROMETER,-2.4358932999999996,0.038285162000000005,1.2849457,2.7542925361266084,15482
3095,ACCELEROMETER,-2.4358932999999996,0.038285162000000005,1.2849457,2.7542925361266084,15487
3096,ACCELEROMETER,-1.7371892,-0.43070810000000004,2.120041,2.7745107002286455,15492
3097,ACCELEROMETER,-1.7371892,-0.43070810000000004,2.120041,2.7745107002286455,15498
3098,ACCELEROMETER,-0.9595219000000001,-0.75613195,3.2709887,3.491673649973334,15503
3099,ACCELEROMETER,-0.9595219000000001,-0.75613195,3.2709887,3.491673649973334,15507
3100,ACCELEROMETER,-0.24646074,-1.0671989,4.34058,4.476638373257612,15512
3101,ACCELEROMETER,-0.24646074,-1.0671989,4.34058,4.476638373257612,15518
3102,ACCELEROMETER,0.36131620000000003,-1.3543377,5.0201416,5.212159023482907,15523
3103,ACCELEROMETER,0.36131620000000003,-1.3543377,5.0201416,5.212159023482907,15527
3104,ACCELEROMETER,0.85902333,-1.5242281000000002,5.8121667,6.0698001722381925,15532
3105,ACCELEROMETER,0.85902333,-1.5242281000000002,5.8121667,6.0698001722381925,15538
3106,ACCELEROMETER,1.2897315,-1.5026926,6.5156555,6.809938251325578,15543
3107,ACCELEROMETER,1.2897315,-1.5026926,6.5156555,6.809938251325578,15548
3108,ACCELEROMETER,1.6749758999999997,-1.6031911,7.3579289999999995,7.7145891101043755,15552
3109,ACCELEROMETER,1.6749758999999997,-1.6031911,7.3579289999999995,7.7145891101043755,15558
3110,ACCELEROMETER,2.1942183999999996,-2.0051854,8.551948,9.053793540277782,15563
3111,ACCELEROMETER,2.1942183999999996,-2.0051854,8.551948,9.053793540277782,15567
3112,ACCELEROMETER,2.7828526,-2.6416762,9.516255000000001,10.260693493326766,15573
3113,ACCELEROMETER,2.7828526,-2.6416762,9.516255000000001,10.260693493326766,15578
3114,ACCELEROMETER,3.5796627999999995,-2.9216366000000003,10.317852,11.305220744331683,15582
3115,ACCELEROMETER,4.491328,-2.7062824,10.286745,11.546129841949586,15587
3116,ACCELEROMETER,4.491328,-2.7062824,10.286745,11.546129841949586,15593
3117,ACCELEROMETER,4.491328,-2.7062824,10.286745,11.546129841949586,15597
3118,ACCELEROMETER,5.402993700000001,-2.5746772,10.7533455,12.306735678026476,15602
3119,ACCELEROMETER,5.402993700000001,-2.5746772,12.464212,13.826709094624922,15608
3120,ACCELEROMETER,6.3361945,-3.0484562000000004,12.464212,14.310731173706419,15612
3121,ACCELEROMETER,7.226324000000001,-3.6035904999999997,14.756538,16.821445740188633,15618
3122,ACCELEROMETER,7.226324000000001,-3.6035904999999997,14.756538,16.821445740188633,15623
3123,ACCELEROMETER,8.073383,-3.9242291,16.505689999999998,18.78874369057377,15628
3124,ACCELEROMETER,8.073383,-3.9242291,16.505689999999998,18.78874369057377,15632
3125,ACCELEROMETER,8.729016,-3.8931224,17.491533,19.93253242916531,15637
3126,ACCELEROMETER,8.729016,-3.8931224,17.491533,19.93253242916531,15643
3127,ACCELEROMETER,9.040084,-3.6179477999999996,18.025133,20.487022347775916,15647
3128,ACCELEROMETER,9.040084,-3.6179477999999996,18.025133,20.487022347775916,15652
3129,ACCELEROMETER,9.032906,-2.8426735,18.044275,20.378175671734287,15658
3130,ACCELEROMETER,9.032906,-2.8426735,18.044275,20.378175671734287,15662
3131,ACCELEROMETER,8.788837,-2.036292,17.637495,19.810890207076966,15668
3132,ACCELEROMETER,8.788837,-2.036292,17.637495,19.810890207076966,15672
3133,ACCELEROMETER,8.427521,-1.1772687,17.094324,19.095156056299114,15677
3085,GYROSCOPE,-17.15,-77.84000400000001,5.81,79.9183634887503,15436
3086,GYROSCOPE,-13.3,-89.53,0.77,90.51576547762274,15441
3087,GYROSCOPE,-7.56,-114.31,-2.17,114.58027142575637,15446
3088,GYROSCOPE,-5.95,-126.7,-5.25,126.9482374828418,15450
3089,GYROSCOPE,-5.18,-139.44,-8.68,139.80589544078603,15455
3090,GYROSCOPE,-4.76,-152.04,-12.11,152.5957774645157,15460
3091,GYROSCOPE,-4.69,-164.5,-15.54,165.29893435833154,15466
3092,GYROSCOPE,-4.55,-176.47,-18.97,177.54499232588904,15470
3093,GYROSCOPE,-3.78,-188.51,-22.26,189.85735724485366,15475
3094,GYROSCOPE,-2.59,-199.78,-25.48,201.41496195665306,15480
3095,GYROSCOPE,-1.75,-210.42,-28.630001,212.36599505867224,15485
3096,GYROSCOPE,-1.6800001,-220.85,-32.06,223.17120894133274,15490
3097,GYROSCOPE,-2.1,-230.58,-35.49,233.30470741071645,15496
3098,GYROSCOPE,-2.59,-239.54001,-38.71,242.66146911036392,15501
3099,GYROSCOPE,-2.8,-247.94,-41.72,251.44113028699184,15505
3100,GYROSCOPE,-2.45,-254.73,-44.24,258.5547388852117,15510
3101,GYROSCOPE,-1.96,-260.4,-46.27,264.4861329068123,15516
3102,GYROSCOPE,-1.75,-264.46,-47.6,268.7153030625535,15521
3103,GYROSCOPE,-2.03,-267.82,-48.09,272.11086233371867,15525
3104,GYROSCOPE,-2.8700001,-270.97,-48.16,275.23147240200205,15530
3105,GYROSCOPE,-4.41,-273.91,-48.37,278.183020869355,15536
3106,GYROSCOPE,-6.3,-277.06,-48.79,281.3936703268217,15541
3107,GYROSCOPE,-7.56,-280.28,-49.35,284.6918588579589,15545
3108,GYROSCOPE,-7.63,-283.64,-49.98,288.1108586985225,15551
3109,GYROSCOPE,-6.79,-287.14,-50.47,291.6208233305708,15556
3110,GYROSCOPE,-5.46,-290.36002,-50.96,294.8485618320029,15561
3111,GYROSCOPE,-4.06,-293.51,-51.45,298.01292958527824,15565
3112,GYROSCOPE,-2.38,-296.24,-51.45,300.6840609343967,15571
3113,GYROSCOPE,-0.63,-298.76,-51.1,303.0992321006439,15576
3114,GYROSCOPE,1.26,-300.51,-50.47,304.721296597399,15580
3115,GYROSCOPE,2.8700001,-300.93,-49.84,305.0428287971609,15585
3116,GYROSCOPE,4.34,-299.46,-49.0,303.4734373878544,15591
3117,GYROSCOPE,5.53,-296.52,-47.81,300.40054493958564,15595
3118,GYROSCOPE,7.28,-292.04,-45.85,295.70691993932104,15600
3119,GYROSCOPE,9.45,-286.93,-43.26,290.3266350164931,15606
3120,GYROSCOPE,10.85,-281.4,-40.46,284.5007804910208,15611
3121,GYROSCOPE,11.2,-275.87,-37.59,278.64440600880545,15615
3122,GYROSCOPE,11.97,-269.92,-34.65,272.39807231329667,15621
