3886,ACCELEROMETER,-1.3854443,-2.545963,4.3621154,5.237311740644111,19445
3887,ACCELEROMETER,-0.83748794,-2.6512472999999996,5.254639,5.944891026396004,19451
3888,ACCELEROMETER,-0.83748794,-2.6512472999999996,5.254639,5.944891026396004,19456
3889,ACCELEROMETER,-0.35174492,-2.5124638,6.259624,6.7541906588748475,19461
3890,ACCELEROMETER,-0.35174492,-2.5124638,6.259624,6.7541906588748475,19465
3891,ACCELEROMETER,0.07178468,-2.1918254,7.089933,7.421347692222543,19471
3892,ACCELEROMETER,0.07178468,-2.1918254,7.089933,7.421347692222543,19476
3893,ACCELEROMETER,0.45942193,-1.7180467000000001,7.8460655,8.045091472658099,19480
3894,ACCELEROMETER,0.7872385999999999,-1.3854443,7.494320399999999,7.661856092330931,19485
3895,ACCELEROMETER,0.7872385999999999,-1.3854443,7.494320399999999,7.661856092330931,19490
3896,ACCELEROMETER,1.0791629999999999,-1.3136598,6.6927247,6.905277602000888,19496
3897,ACCELEROMETER,1.0791629999999999,-1.3136598,6.6927247,6.905277602000888,19501
3898,ACCELEROMETER,1.4045868000000001,-1.7826526999999999,6.6520467000000005,7.028544659211637,19505
3899,ACCELEROMETER,1.4045868000000001,-1.7826526999999999,6.6520467000000005,7.028544659211637,19511
3900,ACCELEROMETER,1.6773688000000002,-2.4071796,7.8006020000000005,8.334114906831655,19515
3901,ACCELEROMETER,1.6773688000000002,-2.4071796,7.8006020000000005,8.334114906831655,19520
3902,ACCELEROMETER,2.0817556,-2.8307092000000003,8.88455,9.554153528994393,19525
3903,ACCELEROMETER,2.0817556,-2.8307092000000003,8.88455,9.554153528994393,19530
3904,ACCELEROMETER,2.6703904,-2.545963,9.915856,10.580033681350791,19536
3905,ACCELEROMETER,2.6703904,-2.545963,9.915856,10.580033681350791,19541
3906,ACCELEROMETER,3.524628,-1.8017952000000002,11.55494,12.2141764718186,19546
3907,ACCELEROMETER,3.524628,-1.8017952000000002,11.55494,12.2141764718186,19551
3908,ACCELEROMETER,4.62054,-1.5266209,12.741781,13.639389440729296,19555
3909,ACCELEROMETER,4.62054,-1.5266209,12.741781,13.639389440729296,19560
3910,ACCELEROMETER,5.8911295,-1.1270195,13.229917000000002,14.526055333986566,19565
3911,ACCELEROMETER,5.8911295,-1.1270195,13.229917000000002,14.526055333986566,19571
3912,ACCELEROMETER,7.008578,-1.1341978000000001,13.57209,15.316925187507733,19576
3913,ACCELEROMETER,7.008578,-1.1341978000000001,13.57209,15.316925187507733,19581
3914,ACCELEROMETER,7.752745,-1.4069797,13.974084,16.04243343605617,19586
3915,ACCELEROMETER,7.752745,-1.4069797,13.974084,16.04243343605617,19591
3916,ACCELEROMETER,7.960921000000001,-1.6414762999999999,14.170295999999999,16.336094892578174,19595
3917,ACCELEROMETER,7.960921000000001,-1.6414762999999999,14.170295999999999,16.336094892578174,19601
3918,ACCELEROMETER,7.692925,-1.8999012,14.988641000000001,16.954352793671234,19606
3919,ACCELEROMETER,7.692925,-1.8999012,14.988641000000001,16.954352793671234,19610
3920,ACCELEROMETER,7.338787,-2.050649,15.517454,17.28740392871891,19615
3921,ACCELEROMETER,7.338787,-2.050649,15.517454,17.28740392871891,19621
3922,ACCELEROMETER,6.9990063,-1.634298,15.646667,17.21845542867108,19625
3923,ACCELEROMETER,6.9990063,-1.634298,15.646667,17.21845542867108,19631
3924,ACCELEROMETER,6.8195443,-1.2299107,15.558132,17.031568809685766,19636
3925,ACCELEROMETER,6.8195443,-1.2299107,15.558132,17.031568809685766,19641
3926,ACCELEROMETER,6.805188,-0.8542377,14.677574,16.20097170816989,19645
3927,ACCELEROMETER,6.805188,-0.8542377,14.677574,16.20097170816989,19650
3928,ACCELEROMETER,6.829116,-0.48095733,13.459626,15.100651553976496,19655
3929,ACCELEROMETER,6.829116,-0.48095733,13.459626,15.100651553976496,19660
3930,ACCELEROMETER,6.7166533,-0.28953153,13.098311,14.722873738234192,19665
3931,ACCELEROMETER,6.671189999999999,-0.5886344,13.237095000000002,14.83482222717847,19671
3932,ACCELEROMETER,6.671189999999999,-0.5886344,13.237095000000002,14.83482222717847,19675
3933,ACCELEROMETER,6.71426,-0.9140582,13.505091,15.10974098582991,19681
3934,ACCELEROMETER,6.71426,-0.9140582,13.505091,15.10974098582991,19685
3935,ACCELEROMETER,6.814759,-1.2035898,13.737194,15.38180963438246,19691
3887,GYROSCOPE,11.83,-205.59,-19.81,206.88072191482706,19448
3888,GYROSCOPE,16.8,-209.65,-20.86,211.35397346631552,19454
3889,GYROSCOPE,22.19,-213.57,-21.98,215.84175082685,19458
3890,GYROSCOPE,27.16,-217.42,-22.960001000000002,220.30951782871296,19463
3891,GYROSCOPE,31.57,-221.13,-23.94,224.6514308879425,19469
3892,GYROSCOPE,35.420002000000004,-225.05,-24.5,229.133867077043,19473
3893,GYROSCOPE,38.43,-228.69,-24.710001000000002,233.20927329207987,19478
3894,GYROSCOPE,39.62,-232.05,-24.57,236.68677994345188,19483
3895,GYROSCOPE,38.01,-234.78,-24.01,239.04578766420462,19489
3896,GYROSCOPE,33.25,-236.95,-22.68,240.3440188563052,19494
3897,GYROSCOPE,18.69,-238.7,-17.85,240.09504076511035,19499
3898,GYROSCOPE,11.9,-241.99,-14.84,242.73647377351432,19503
3899,GYROSCOPE,6.16,-245.42,-12.67,245.82402425312296,19509
3900,GYROSCOPE,2.73,-249.34,-12.32,249.65910938718017,19513
3901,GYROSCOPE,2.45,-254.03,-13.72,254.41203155511337,19518
3902,GYROSCOPE,5.6,-259.35,-16.38,259.92707996667065,19523
3903,GYROSCOPE,11.9,-264.04,-19.11,264.99796923750193,19529
3904,GYROSCOPE,20.44,-267.33,-21.28,268.9534548950803,19534
3905,GYROSCOPE,30.03,-269.36002,-22.68,271.9761086463302,19539
3906,GYROSCOPE,40.04,-269.43,-23.31,273.38449590274865,19544
3907,GYROSCOPE,49.28,-267.61002,-23.24,273.1002358190128,19549
3908,GYROSCOPE,55.09,-263.9,-22.75,270.54700257071784,19553
3909,GYROSCOPE,55.02,-258.65,-21.49,265.3089576324177,19559
3910,GYROSCOPE,50.12,-251.51,-19.04,257.1610703430828,19563
3911,GYROSCOPE,42.7,-243.18001,-15.54,247.38896269559018,19569
3912,GYROSCOPE,33.670002000000004,-233.38,-11.41,236.07219559846519,19574
3913,GYROSCOPE,23.52,-222.46,-6.93,223.80720922258067,19579
3914,GYROSCOPE,13.51,-210.35,-2.66,210.80018548378936,19584
3915,GYROSCOPE,4.97,-198.24,1.12,198.3054535306581,19589
3916,GYROSCOPE,-1.4,-185.43001,4.27,185.48445085397347,19593
3917,GYROSCOPE,-4.62,-172.62,7.0,172.82363495772216,19599
3918,GYROSCOPE,-4.34,-159.88,9.17,160.2015571085375,19604
3919,GYROSCOPE,-1.96,-147.77,10.64,148.1655293919608,19608
3920,GYROSCOPE,1.12,-136.78,11.55,137.27135644408852,19613
3921,GYROSCOPE,4.41,-127.54,11.76,128.15692451053906,19619
3922,GYROSCOPE,8.19,-119.49,11.41,120.31261072722177,19623
3923,GYROSCOPE,12.32,-113.12,10.92,114.31169319015444,19629
3924,GYROSCOPE,15.96,-107.8,10.29,109.45979033416792,19634
3925,GYROSCOPE,17.5,-102.69,9.59,104.61096596437679,19639
3926,GYROSCOPE,15.96,-97.51,9.17,99.23210468391771,19643
3927,GYROSCOPE,11.83,-91.91,9.31,93.13470405815438,19649
3928,GYROSCOPE,5.7400002,-86.1,9.8,86.84582662567038,19653
3929,GYROSCOPE,-0.91,-80.43,10.85,81.1636340980368,19658
3930,GYROSCOPE,-7.42,-74.83,12.11,76.16585455438677,19663
3931,GYROSCOPE,-12.95,-69.51,13.230000500000001,71.93313223563952,19669
3932,GYROSCOPE,-17.710001000000002,-63.84,13.93,67.69959110231022,19673
3933,GYROSCOPE,-21.84,-57.75,14.14,63.340253393872686,19679
3934,GYROSCOPE,-26.04,-44.03,12.88,52.75051563729022,19683
3935,GYROSCOPE,-25.97,-36.89,11.62,46.58688012734916,19688
3936,GYROSCOPE,-24.57,-30.380001,10.29,40.404374277545756,19694
