5693,ACCELEROMETER,-2.8283162,-0.4977071,2.0410776000000004,3.5232204946319516,28486
5694,ACCELEROMETER,-2.37368,-0.99302137,2.6751754,3.71173970052344,28491
5695,ACCELEROMETER,-1.8807585,-1.5529418,3.2805598,4.087903297643613,28497
5696,ACCELEROMETER,-1.8807585,-1.5529418,3.2805598,4.087903297643613,28502
5697,ACCELEROMETER,-1.8807585,-1.5529418,3.2805598,4.087903297643613,28507
5698,ACCELEROMETER,-1.3375877,-1.7994027,4.0414769999999995,4.621745046352901,28512
5699,ACCELEROMETER,-0.7609176,-1.9142580000000002,4.505685,4.954248338928799,28516
5700,ACCELEROMETER,-0.7609176,-1.9142580000000002,4.505685,4.954248338928799,28522
5701,ACCELEROMETER,-0.22971097,-1.8831514,4.7114677,5.0790702114859165,28527
5702,ACCELEROMETER,-0.22971097,-1.8831514,4.7114677,5.0790702114859165,28532
5703,ACCELEROMETER,0.27996024,-1.9621146,5.486742,5.833747441746001,28537
5704,ACCELEROMETER,0.27996024,-1.9621146,5.486742,5.833747441746001,28541
5705,ACCELEROMETER,0.83748794,-2.2731814,6.455836,6.895401234580001,28547
5706,ACCELEROMETER,0.83748794,-2.2731814,6.455836,6.895401234580001,28551
5707,ACCELEROMETER,1.4476576,-2.6560330000000003,7.118647599999999,7.734685997305418,28556
5708,ACCELEROMETER,1.4476576,-2.6560330000000003,7.118647599999999,7.734685997305418,28562
5709,ACCELEROMETER,2.0961125,-2.9862425,7.2957160000000005,8.157132083895572,28567
5710,ACCELEROMETER,2.0961125,-2.9862425,7.2957160000000005,8.157132083895572,28571
5711,ACCELEROMETER,2.7038896,-3.1609187000000003,7.853244,8.886836744339004,28576
5712,ACCELEROMETER,2.7038896,-3.1609187000000003,7.853244,8.886836744339004,28581
5713,ACCELEROMETER,3.3427733999999996,-3.3355949999999996,7.944171000000001,9.241762866737794,28586
5714,ACCELEROMETER,3.3427733999999996,-3.3355949999999996,7.944171000000001,9.241762866737794,28591
5715,ACCELEROMETER,3.9242291,-3.072384,8.441877999999999,9.803286267350698,28597
5716,ACCELEROMETER,3.9242291,-3.072384,8.441877999999999,9.803286267350698,28601
5717,ACCELEROMETER,4.5415773,-3.3523443,9.796216000000001,11.306192312015297,28606
5718,ACCELEROMETER,4.5415773,-3.3523443,9.796216000000001,11.306192312015297,28612
5719,ACCELEROMETER,5.209175,-3.7758741000000002,11.085947,12.817603141246215,28616
5720,ACCELEROMETER,5.209175,-3.7758741000000002,11.085947,12.817603141246215,28621
5721,ACCELEROMETER,5.950949700000001,-3.9864426,12.028719,13.999843131834938,28626
5722,ACCELEROMETER,5.950949700000001,-3.9864426,12.028719,13.999843131834938,28631
5723,ACCELEROMETER,6.6879387,-4.218546400000001,13.179667000000002,15.369719581527821,28637
5724,ACCELEROMETER,6.6879387,-4.218546400000001,13.179667000000002,15.369719581527821,28641
5725,ACCELEROMETER,7.4392853,-4.2664027,13.777873000000001,16.228830585642715,28646
5726,ACCELEROMETER,7.4392853,-4.2664027,13.777873000000001,16.228830585642715,28652
5727,ACCELEROMETER,8.030313,-3.9146576,13.799408999999999,16.43880043532641,28656
5728,ACCELEROMETER,8.030313,-3.9146576,13.799408999999999,16.43880043532641,28661
5729,ACCELEROMETER,8.341379,-3.6155547999999995,13.627125,16.381372833162338,28666
5730,ACCELEROMETER,8.341379,-3.6155547999999995,13.627125,16.381372833162338,28671
5731,ACCELEROMETER,8.482556,-3.1728827999999996,13.940585,16.62410453822692,28676
5732,ACCELEROMETER,8.482556,-3.1728827999999996,13.940585,16.62410453822692,28681
5733,ACCELEROMETER,8.475377,-2.9838497999999998,14.543575,17.09534874466485,28687
5734,ACCELEROMETER,8.475377,-2.9838497999999998,14.543575,17.09534874466485,28692
5735,ACCELEROMETER,8.410772,-3.0245278,15.266209,17.69027957044879,28696
5736,ACCELEROMETER,8.250452000000001,-3.1657045,15.63231,17.957192406434928,28701
5737,ACCELEROMETER,8.250452000000001,-3.1657045,15.63231,17.957192406434928,28707
5738,ACCELEROMETER,8.106883,-3.4217364999999997,15.725629999999999,18.02013517008186,28711
5739,ACCELEROMETER,8.106883,-3.4217364999999997,15.725629999999999,18.02013517008186,28716
5740,ACCELEROMETER,8.042276,-3.2183464,15.304492999999999,17.585888171986593,28721
5741,ACCELEROMETER,8.042276,-3.2183464,15.304492999999999,17.585888171986593,28727
5742,ACCELEROMETER,7.944171000000001,-2.9623144,14.790037,17.0478841485698,28732
5694,GYROSCOPE,-27.23,-174.09,-34.16,179.4873438435145,28489
5695,GYROSCOPE,-28.91,-182.84,-37.24,188.8202089290233,28494
5696,GYROSCOPE,-29.4,-190.89,-40.32,197.30447156615585,28500
5697,GYROSCOPE,-28.84,-198.38,-42.98,205.02109745096965,28505
5698,GYROSCOPE,-27.09,-205.24,-45.57,211.97629725985877,28510
5699,GYROSCOPE,-24.5,-212.03,-47.88,218.74520634747634,28514
5700,GYROSCOPE,-21.84,-218.33,-50.26,225.10229252497632,28520
5701,GYROSCOPE,-19.88,-224.07,-52.22,230.93182478818287,28525
5702,GYROSCOPE,-17.92,-229.39,-54.39,236.43005435011852,28530
5703,GYROSCOPE,-17.57,-239.47,-55.09,246.35237750019786,28535
5704,GYROSCOPE,-17.85,-245.0,-55.93,251.93607800392545,28539
5705,GYROSCOPE,-18.55,-250.39,-56.84,257.42968010701486,28545
5706,GYROSCOPE,-18.97,-255.5,-57.68,262.6158664285157,28549
5707,GYROSCOPE,-18.48,-259.63,-58.170002000000004,266.70769848783897,28554
5708,GYROSCOPE,-17.36,-262.78,-58.45,269.7611916121368,28560
5709,GYROSCOPE,-15.61,-264.6,-58.59,271.45832129444847,28565
5710,GYROSCOPE,-13.3,-265.72,-58.73,272.45774222803806,28569
5711,GYROSCOPE,-10.15,-266.7,-58.66,273.2634408405193,28575
5712,GYROSCOPE,-6.3,-267.54,-58.73,273.98276314396134,28579
5713,GYROSCOPE,-2.94,-268.1,-58.87,274.50306100296956,28584
5714,GYROSCOPE,-1.12,-268.1,-58.45,274.3998303570904,28589
5715,GYROSCOPE,0.35,-267.61002,-57.19,273.6529579675696,28595
5716,GYROSCOPE,3.08,-267.05,-55.510002,272.77563898200293,28599
5717,GYROSCOPE,6.44,-266.7,-54.18,272.2238711061174,28604
5718,GYROSCOPE,8.33,-266.21,-53.13,271.58783091294794,28610
5719,GYROSCOPE,8.61,-265.58,-52.01,270.76171922928836,28614
5720,GYROSCOPE,8.26,-264.39,-50.68,269.3302101510337,28619
5721,GYROSCOPE,8.19,-262.29,-48.79,266.91493832305457,28624
5722,GYROSCOPE,9.1,-259.42,-46.69,263.74514687478137,28629
5723,GYROSCOPE,10.78,-255.5,-44.52,259.57366738558056,28635
5724,GYROSCOPE,12.88,-250.32,-42.77,254.2740051597882,28639
