7223,ACCELEROMETER,-1.1509477,-2.3641088,4.0031924,4.789492709858789,36141
7224,ACCELEROMETER,-0.67477596,-2.3401806,4.0989056,4.767892087130501,36147
7225,ACCELEROMETER,-0.67477596,-2.3401806,4.0989056,4.767892087130501,36152
7226,ACCELEROMETER,-0.05742774,-2.3569303,4.2855453,4.891249012545946,36157
7227,ACCELEROMETER,-0.05742774,-2.3569303,4.2855453,4.891249012545946,36162
7228,ACCELEROMETER,0.6125626000000001,-2.5363922000000003,4.462614,5.169472124321361,36166
7229,ACCELEROMETER,0.6125626000000001,-2.5363922000000003,4.462614,5.169472124321361,36171
7230,ACCELEROMETER,1.1150553,-2.8833509999999998,4.9722857000000005,5.854971083932318,36176
7231,ACCELEROMETER,1.1150553,-2.8833509999999998,4.9722857000000005,5.854971083932318,36182
7232,ACCELEROMETER,1.4356936000000002,-3.4073794,5.5800624,6.693918648782571,36187
7233,ACCELEROMETER,1.4356936000000002,-3.4073794,5.5800624,6.693918648782571,36191
7234,ACCELEROMETER,1.4213368,-4.412365,6.534798599999999,8.012038188552348,36196
7235,ACCELEROMETER,1.4213368,-4.412365,6.534798599999999,8.012038188552348,36202
7236,ACCELEROMETER,1.3543377,-4.8646082999999996,7.2119675,8.804039966920097,36207
7237,ACCELEROMETER,1.3543377,-4.8646082999999996,7.2119675,8.804039966920097,36211
7238,ACCELEROMETER,1.3375877,-4.802395,7.0277199999999995,8.616320966028152,36216
7239,ACCELEROMETER,1.3375877,-4.802395,7.0277199999999995,8.616320966028152,36222
7240,ACCELEROMETER,1.4045868000000001,-4.007978,6.647261,7.888144935873024,36226
7241,ACCELEROMETER,1.4045868000000001,-4.007978,6.647261,7.888144935873024,36232
7242,ACCELEROMETER,1.5672989,-3.4337006000000003,6.573084,7.579720240446712,36236
7243,ACCELEROMETER,1.5672989,-3.4337006000000003,6.573084,7.579720240446712,36242
7244,ACCELEROMETER,1.8161523000000002,-3.2183464,7.075576299999999,7.982477228549413,36247
7245,ACCELEROMETER,1.8161523000000002,-3.2183464,7.075576299999999,7.982477228549413,36251
7246,ACCELEROMETER,2.2181466,-3.522235,7.0971117,8.22771585657851,36256
7247,ACCELEROMETER,2.2181466,-3.522235,7.0971117,8.22771585657851,36262
7248,ACCELEROMETER,2.9072795,-3.7782667,7.276573700000001,8.699201006930513,36266
7249,ACCELEROMETER,2.9072795,-3.7782667,7.1401825,8.585439970132887,36271
7250,ACCELEROMETER,3.8093736000000002,-4.386044,7.1401825,9.204939724279525,36277
7251,ACCELEROMETER,4.900501,-4.7832527,6.903293,9.723675780634979,36282
7252,ACCELEROMETER,4.900501,-4.7832527,6.903293,9.723675780634979,36287
7253,ACCELEROMETER,6.259624,-5.1086764,6.8865433000000005,10.616305657057348,36291
7254,ACCELEROMETER,6.259624,-5.1086764,6.8865433000000005,10.616305657057348,36297
7255,ACCELEROMETER,7.953742500000001,-6.116055,7.8460655,12.736910628155538,36301
7256,ACCELEROMETER,7.953742500000001,-6.116055,7.8460655,12.736910628155538,36306
7257,ACCELEROMETER,10.08814,-7.6307116,10.250853,16.28122585709023,36311
7258,ACCELEROMETER,10.08814,-7.6307116,10.250853,16.28122585709023,36317
7259,ACCELEROMETER,12.873385,-8.642875,13.129417000000002,20.317601245809975,36321
7260,ACCELEROMETER,12.873385,-8.642875,13.129417000000002,20.317601245809975,36327
7261,ACCELEROMETER,15.605989000000001,-9.375079,15.816557000000001,24.11643577020889,36332
7262,ACCELEROMETER,15.605989000000001,-9.375079,15.816557000000001,24.11643577020889,36337
