4819,ACCELEROMETER,-1.6247265,-2.4502504000000003,3.8428730000000004,4.838505566456591,24113
4820,ACCELEROMETER,-1.6247265,-2.4502504000000003,3.8428730000000004,4.838505566456591,24118
4821,ACCELEROMETER,-1.5218352,-2.467,3.3547375,4.433546556636717,24124
4822,ACCELEROMETER,-1.5218352,-2.467,3.3547375,4.433546556636717,24128
4823,ACCELEROMETER,-1.4668002,-2.4646072,3.3930225,4.442791145498304,24133
4824,ACCELEROMETER,-1.4668002,-2.4646072,3.3930225,4.442791145498304,24138
4825,ACCELEROMETER,-1.1222339,-2.5818557999999996,3.4863424,4.481068134757673,24143
4826,ACCELEROMETER,-1.1222339,-2.5818557999999996,3.4863424,4.481068134757673,24149
4827,ACCELEROMETER,-0.69631135,-2.605784,3.493521,4.413575503855782,24153
4828,ACCELEROMETER,-0.69631135,-2.605784,3.493521,4.413575503855782,24159
4829,ACCELEROMETER,-0.27278176,-2.6703904,3.522235,4.428491184616479,24164
4830,ACCELEROMETER,-0.27278176,-2.6703904,3.522235,4.428491184616479,24169
4831,ACCELEROMETER,0.27038896,-2.6775683999999997,3.3930225,4.330714076439899,24173
4832,ACCELEROMETER,0.27038896,-2.6775683999999997,3.3930225,4.330714076439899,24179
4833,ACCELEROMETER,0.7657031999999999,-2.7397819,3.266203,4.3313725638955205,24183
4834,ACCELEROMETER,0.7657031999999999,-2.7397819,3.266203,4.3313725638955205,24189
4835,ACCELEROMETER,1.0743773,-3.1992037,3.3690941,4.768646134019989,24194
4836,ACCELEROMETER,1.0743773,-3.1992037,3.3690941,4.768646134019989,24199
4837,ACCELEROMETER,1.0121639999999998,-3.7782667,3.4576287000000003,5.220629410932037,24203
4838,ACCELEROMETER,1.0121639999999998,-3.7782667,3.4576287000000003,5.220629410932037,24209
4839,ACCELEROMETER,0.72023964,-3.8189452000000004,3.3619158,5.13863458770129,24214
4840,ACCELEROMETER,0.72023964,-3.8189452000000004,3.3619158,5.13863458770129,24218
4841,ACCELEROMETER,0.5072784,-3.7854452000000003,3.184847,4.972944515145791,24224
4842,ACCELEROMETER,0.5072784,-3.7854452000000003,3.184847,4.972944515145791,24229
4843,ACCELEROMETER,0.5670989000000001,-3.2829525,3.3068809999999997,4.694128271340532,24234
4844,ACCELEROMETER,0.5670989000000001,-3.2829525,3.3068809999999997,4.694128271340532,24238
4845,ACCELEROMETER,0.8542377,-2.5268207,3.0245278,4.032655863202639,24244
4846,ACCELEROMETER,0.8542377,-2.5268207,3.0245278,4.032655863202639,24248
4847,ACCELEROMETER,1.1174481,-2.184647,3.3930225,4.18735888792791,24253
4848,ACCELEROMETER,1.1174481,-2.184647,3.3930225,4.18735888792791,24259
4849,ACCELEROMETER,1.634298,-2.321038,4.015156299999999,4.917278461067431,24264
4850,ACCELEROMETER,1.634298,-2.321038,4.015156299999999,4.917278461067431,24269
4851,ACCELEROMETER,2.4861429,-3.0460632000000003,5.4197435,6.695746944397384,24274
4852,ACCELEROMETER,2.4861429,-3.0460632000000003,6.5108705,7.605974112852667,24279
4853,ACCELEROMETER,3.6921253,-4.3142595,6.5108705,8.639216337840521,24283
4854,ACCELEROMETER,5.201996299999999,-5.733203400000001,6.3577294,10.017540109957613,24289
4855,ACCELEROMETER,5.201996299999999,-5.733203400000001,6.3577294,10.017540109957613,24294
4856,ACCELEROMETER,6.939186,-6.6520467000000005,8.149954,12.602530612686204,24299
4857,ACCELEROMETER,6.939186,-6.6520467000000005,8.149954,12.602530612686204,24303
4858,ACCELEROMETER,9.322436999999999,-7.322037,11.753544,16.693287693209925,24308
4859,ACCELEROMETER,9.322436999999999,-7.322037,11.753544,16.693287693209925,24314
4860,ACCELEROMETER,12.502499,-7.518248599999999,16.32862,21.896583623040446,24319
4861,ACCELEROMETER,12.502499,-7.518248599999999,16.32862,21.896583623040446,24324
4862,ACCELEROMETER,15.16571,-8.056633999999999,19.913069,26.295216831447064,24329
4863,ACCELEROMETER,15.16571,-8.056633999999999,19.913069,26.295216831447064,24334
4864,ACCELEROMETER,15.096318,-8.468199,21.384653,27.51204455127125,24338
4865,ACCELEROMETER,15.096318,-8.468199,21.384653,27.51204455127125,24343
4866,ACCELEROMETER,13.227523999999999,-7.6546397,22.427925,27.139873247917297,24349
4867,ACCELEROMETER,13.227523999999999,-7.6546397,22.427925,27.139873247917297,24354
4868,ACCELEROMETER,11.346765,-6.125625599999999,23.638695000000002,26.926943128762787,24358
4820,GYROSCOPE,-45.36,-25.13,-15.54,54.13444467250034,24116
4821,GYROSCOPE,-45.22,-28.84,-16.03,55.978164492952075,24122
4822,GYROSCOPE,-44.73,-32.62,-16.31,57.713546070225135,24126
4823,GYROSCOPE,-43.12,-36.75,-16.59,59.0349472770155,24131
4824,GYROSCOPE,-40.81,-41.16,-17.22,60.465941653132305,24136
4825,GYROSCOPE,-38.43,-46.27,-18.62,62.96413423529304,24141
4826,GYROSCOPE,-36.33,-51.87,-20.58,66.58755289091198,24147
4827,GYROSCOPE,-34.23,-57.54,-23.31,70.89358645180818,24151
4828,GYROSCOPE,-31.36,-60.97,-24.64,72.85547405651822,24157
4829,GYROSCOPE,-27.72,-63.21,-25.48,73.57399608557361,24162
4830,GYROSCOPE,-24.08,-66.36,-26.67,75.46379860568906,24167
4831,GYROSCOPE,-20.65,-71.12,-28.630001,79.39870186130251,24171
4832,GYROSCOPE,-18.27,-77.21,-31.43,85.34062280063345,24177
4833,GYROSCOPE,-16.73,-84.84000400000001,-35.21,93.36735660133051,24182
4834,GYROSCOPE,-15.05,-93.8,-39.69,102.95746014738319,24187
4835,GYROSCOPE,-14.07,-105.28,-44.94,115.33189888317976,24191
4836,GYROSCOPE,-14.28,-118.72,-49.98,129.60076080023603,24197
4837,GYROSCOPE,-15.61,-133.49,-53.9,144.80491082832793,24201
4838,GYROSCOPE,-19.18,-149.1,-56.35,160.5428444372405,24206
4839,GYROSCOPE,-23.87,-164.99,-57.68,176.40424994880368,24212
4840,GYROSCOPE,-28.84,-180.88,-58.52,192.28601197175004,24216
4841,GYROSCOPE,-34.65,-196.14,-59.36,207.83438526865567,24222
4842,GYROSCOPE,-42.56,-211.26,-61.25,224.0395137023824,24227
4843,GYROSCOPE,-52.5,-225.4,-64.4,240.22649728953715,24232
4844,GYROSCOPE,-62.86,-238.63,-68.39,256.0719598081758,24237
4845,GYROSCOPE,-71.33,-251.02,-72.59000400000001,270.8658671385526,24242
4846,GYROSCOPE,-77.35,-263.27,-76.51,284.86469682991606,24247
4847,GYROSCOPE,-81.13,-275.66,-80.08,298.3007189062742,24251
4848,GYROSCOPE,-83.3,-288.82,-83.44,311.95851647294387,24257
4849,GYROSCOPE,-82.88,-302.33,-86.87,325.29820196244555,24261
4850,GYROSCOPE,-79.66,-316.68,-90.65,338.8943205484565,24267
4851,GYROSCOPE,-73.43,-331.1,-94.85,352.15862533807126,24272
4852,GYROSCOPE,-63.63,-345.1,-99.26,364.68525402050466,24277
4853,GYROSCOPE,-49.84,-357.98,-103.6,375.98758756107895,24281
4854,GYROSCOPE,-33.670002000000004,-368.97,-107.38,385.749911645719,24287
4855,GYROSCOPE,-17.36,-377.51,-109.62,393.4866123516784,24291
4856,GYROSCOPE,15.68,-385.21,-109.69,400.8297676071477,24297
4857,GYROSCOPE,33.11,-383.74,-109.270004,400.36557478654436,24301
4858,GYROSCOPE,48.93,-376.6,-109.62,395.2698436511443,24307
4859,GYROSCOPE,63.14,-362.67,-110.46,384.34047418922717,24312
4860,GYROSCOPE,76.58,-338.94,-111.3,364.87327937244186,24316
4861,GYROSCOPE,89.81,-305.83,-111.72,337.7561004630412,24322
4862,GYROSCOPE,102.41,-266.0,-110.18,305.58704242817623,24327
4863,GYROSCOPE,113.61,-225.47,-104.58,273.2781173090886,24332
4864,GYROSCOPE,123.06,-190.12,-93.59000400000001,245.0478868481016,24336
4865,GYROSCOPE,129.36,-163.52,-76.79,222.19249334754764,24341
4866,GYROSCOPE,130.76,-144.83,-55.79,202.9444027313885,24347
4867,GYROSCOPE,126.7,-131.11,-33.81,185.43418832566988,24351
4868,GYROSCOPE,117.46,-118.65,-14.56,167.59077450742927,24357
4869,GYROSCOPE,103.88,-105.84000400000001,-1.33,148.30687693670856,24361
