7040,ACCELEROMETER,1.634298,-1.9884356,6.3338013,6.836800786627694,35226
7041,ACCELEROMETER,1.7850456000000001,-1.9860427,7.037291000000001,7.526899628597665,35231
7042,ACCELEROMETER,1.7850456000000001,-1.9860427,7.037291000000001,7.526899628597665,35237
7043,ACCELEROMETER,2.0147567,-2.4071796,7.6139617,8.235664572814871,35241
7044,ACCELEROMETER,2.0147567,-2.4071796,7.6139617,8.235664572814871,35246
7045,ACCELEROMETER,2.4693928,-2.6416762,7.274181,8.123426811826352,35251
7046,ACCELEROMETER,2.4693928,-2.6416762,7.274181,8.123426811826352,35257
7047,ACCELEROMETER,3.1034912999999995,-3.48395,6.790830000000001,8.23923163532715,35262
7048,ACCELEROMETER,3.1034912999999995,-3.48395,6.790830000000001,8.23923163532715,35267
7049,ACCELEROMETER,3.9242291,-4.436293,6.896114999999999,9.090471478661643,35271
7050,ACCELEROMETER,3.9242291,-4.436293,6.896114999999999,9.090471478661643,35276
7051,ACCELEROMETER,4.85743,-5.257031400000001,7.520642,10.382247417474213,35281
7052,ACCELEROMETER,4.85743,-5.257031400000001,7.520642,10.382247417474213,35287
7053,ACCELEROMETER,6.235696,-6.0993047,8.346166,12.072444215129515,35291
7054,ACCELEROMETER,6.235696,-6.0993047,8.346166,12.072444215129515,35297
7055,ACCELEROMETER,8.260024000000001,-6.197411,8.819944,13.580401752033442,35301
7056,ACCELEROMETER,8.260024000000001,-6.197411,8.819944,13.580401752033442,35307
7057,ACCELEROMETER,10.475778,-6.214160400000001,9.877571000000001,15.68196808574272,35311
7058,ACCELEROMETER,10.475778,-6.214160400000001,9.877571000000001,15.68196808574272,35316
7059,ACCELEROMETER,12.815958,-6.312266,11.794222999999999,18.525581709793865,35322
7060,ACCELEROMETER,12.815958,-6.312266,11.794222999999999,18.525581709793865,35326
7061,ACCELEROMETER,15.469598000000001,-5.721239,14.112867999999999,21.707466023517096,35331
7062,ACCELEROMETER,15.469598000000001,-5.721239,14.112867999999999,21.707466023517096,35336
7063,ACCELEROMETER,17.25943,-6.0083776,15.656239000000001,24.0646285018947,35341
7064,ACCELEROMETER,17.25943,-6.0083776,15.656239000000001,24.0646285018947,35346
7065,ACCELEROMETER,17.187645,-6.5539412,16.469799,24.690556190565722,35352
7066,ACCELEROMETER,15.620347,-6.398407499999999,16.86222,23.8593655042389,35356
7067,ACCELEROMETER,15.620347,-6.398407499999999,16.86222,23.8593655042389,35362
7068,ACCELEROMETER,13.545769,-5.3001027,16.716259,22.158796478757353,35367
7069,ACCELEROMETER,13.545769,-5.3001027,16.716259,22.158796478757353,35372
7070,ACCELEROMETER,11.799009,-4.24726,16.187445,20.47655260334869,35376
7071,ACCELEROMETER,11.799009,-4.24726,16.187445,20.47655260334869,35382
7072,ACCELEROMETER,10.482956,-3.4791641,15.457633,18.998299063214944,35387
7073,ACCELEROMETER,10.482956,-3.4791641,15.457633,18.998299063214944,35392
7074,ACCELEROMETER,9.667003999999999,-3.1728827999999996,14.677574,17.859152558954968,35396
7075,ACCELEROMETER,9.667003999999999,-3.1728827999999996,14.677574,17.859152558954968,35401
7076,ACCELEROMETER,9.056834,-3.3667013999999997,13.799408999999999,16.845907787044275,35407
7077,ACCELEROMETER,9.056834,-3.3667013999999997,13.799408999999999,16.845907787044275,35412
7078,ACCELEROMETER,8.640482,-3.8859440000000003,12.94517,16.041693061904656,35417
7079,ACCELEROMETER,8.640482,-3.8859440000000003,12.94517,16.041693061904656,35422
7080,ACCELEROMETER,8.372486,-4.5655055,12.354142,15.606639191282992,35426
7081,ACCELEROMETER,8.372486,-4.5655055,12.354142,15.606639191282992,35431
7082,ACCELEROMETER,8.109276,-5.003392,11.9712925,15.300527208903498,35437
7083,ACCELEROMETER,8.109276,-5.003392,11.9712925,15.300527208903498,35441
7084,ACCELEROMETER,7.91785,-5.058427,11.621939999999999,14.944882793131198,35447
7085,ACCELEROMETER,7.91785,-5.058427,11.621939999999999,14.944882793131198,35451
7086,ACCELEROMETER,7.6498536999999995,-4.922036,11.219944,14.444162951858294,35456
7087,ACCELEROMETER,7.6498536999999995,-4.922036,11.219944,14.444162951858294,35462
7088,ACCELEROMETER,7.432107000000001,-4.76411,10.923235,14.044572667645463,35466
7089,ACCELEROMETER,7.432107000000001,-4.76411,10.923235,14.044572667645463,35472
7041,GYROSCOPE,-45.57,-210.28,-62.3,223.99909218566043,35229
7042,GYROSCOPE,-48.93,-220.22,-66.43,235.16789364196808,35235
7043,GYROSCOPE,-51.66,-230.58,-70.63,246.62621292149785,35240
7044,GYROSCOPE,-54.74,-240.59,-74.2,257.65413969117594,35244
7045,GYROSCOPE,-59.15,-250.32,-76.79,268.4316095395622,35249
7046,GYROSCOPE,-63.84,-260.68,-78.05,279.5020760209126,35255
7047,GYROSCOPE,-68.88,-271.53,-77.84000400000001,290.74397934045,35260
7048,GYROSCOPE,-74.76,-284.34,-76.51,303.7961048137385,35265
7049,GYROSCOPE,-80.08,-299.39,-75.39,318.9527090338002,35269
7050,GYROSCOPE,-83.16,-315.28,-75.46,334.6808563392893,35274
7051,GYROSCOPE,-81.76,-330.33,-76.79,348.8542827600086,35279
7052,GYROSCOPE,-74.62,-341.39,-78.96,358.2596238763168,35284
7053,GYROSCOPE,-63.420002000000004,-347.13,-81.76,362.2237307986323,35289
7054,GYROSCOPE,-51.38,-348.95,-85.19,362.85443775707085,35295
7055,GYROSCOPE,-38.5,-346.99,-88.9,360.2603504411775,35299
7056,GYROSCOPE,-23.94,-342.37,-92.68,355.49953994344355,35305
7057,GYROSCOPE,-7.14,-333.97,-95.97,347.5588891108959,35309
7058,GYROSCOPE,9.59,-321.23,-97.23,335.7593690427715,35314
7059,GYROSCOPE,23.52,-303.24,-95.62,318.8273394801644,35320
7060,GYROSCOPE,34.58,-279.37,-91.56,296.0179165185783,35324
7061,GYROSCOPE,43.4,-249.2,-86.03,267.18039018610625,35329
7062,GYROSCOPE,50.54,-212.94,-80.01,233.0221776998919,35334
7063,GYROSCOPE,55.79,-173.11,-73.01,195.98483691347147,35339
7064,GYROSCOPE,58.52,-133.14,-63.77,158.80007210325817,35344
7065,GYROSCOPE,59.22,-95.97,-51.24,123.86600381056942,35350
7066,GYROSCOPE,59.08,-63.7,-35.49,93.8492221598027,35355
7067,GYROSCOPE,58.45,-36.33,-18.27,71.20438399424575,35359
7068,GYROSCOPE,56.420002000000004,-13.440001,10.57,58.95400879126037,35365
7069,GYROSCOPE,47.32,21.42,18.55,55.155247257174004,35370
7070,GYROSCOPE,39.62,34.02,22.54,56.87843528086897,35374
7071,GYROSCOPE,29.61,43.4,24.15,57.82330499028917,35380
7072,GYROSCOPE,17.85,49.84,25.13,58.60174912065339,35385
7073,GYROSCOPE,4.83,53.9,26.460001000000002,60.238447464389395,35390
7074,GYROSCOPE,-8.82,56.0,28.28,63.352591107230964,35394
7075,GYROSCOPE,-22.05,56.77,30.17,67.96516975628032,35400
7076,GYROSCOPE,-33.95,57.05,31.710001000000002,73.5719318994683,35405
7077,GYROSCOPE,-43.68,57.54,32.55,79.2357021802672,35410
7078,GYROSCOPE,-50.47,58.8,32.69,84.10289531282498,35415
7079,GYROSCOPE,-53.62,60.760002,32.2,87.19932478545923,35419
7080,GYROSCOPE,-53.55,63.77,31.43,89.00595654224497,35424
7081,GYROSCOPE,-50.68,67.41,30.66,89.7363142768857,35430
7082,GYROSCOPE,-45.64,71.82,30.1,90.26146464577228,35435
7083,GYROSCOPE,-39.06,76.51,29.68,90.8865562115762,35440
7084,GYROSCOPE,-31.64,81.34000400000001,29.05,91.98471802815953,35445
