2037,ACCELEROMETER,-2.4741786,-1.5840486,3.0340990000000003,4.223331203405781,10195
2038,ACCELEROMETER,-2.4741786,-1.5840486,3.0340990000000003,4.223331203405781,10200
2039,ACCELEROMETER,-2.522035,-1.5792629999999999,3.0628127999999997,4.270310809793338,10205
2040,ACCELEROMETER,-2.522035,-1.5792629999999999,3.0628127999999997,4.270310809793338,10209
2041,ACCELEROMETER,-2.2875384999999997,-1.7635101999999998,3.184847,4.2995407926772,10215
2042,ACCELEROMETER,-2.2875384999999997,-1.7635101999999998,3.184847,4.2995407926772,10219
2043,ACCELEROMETER,-1.8640089,-1.7467605,3.268596,4.14842394589264,10224
2044,ACCELEROMETER,-1.8640089,-1.7467605,3.268596,4.14842394589264,10229
2045,ACCELEROMETER,-1.1389836000000002,-1.646262,3.2207394,3.7921793861083786,10234
2046,ACCELEROMETER,-1.1389836000000002,-1.646262,3.2207394,3.7921793861083786,10240
2047,ACCELEROMETER,-0.33020952,-1.7180467000000001,3.2733812,3.7115693811369015,10245
2048,ACCELEROMETER,-0.33020952,-1.7180467000000001,3.2733812,3.7115693811369015,10250
2049,ACCELEROMETER,0.5910272,-1.9908284,3.2207394,3.8322151755999765,10254
2050,ACCELEROMETER,1.2370893,-2.2971098,2.9503502999999998,3.938485782904468,10259
2051,ACCELEROMETER,1.2370893,-2.2971098,2.9503502999999998,3.938485782904468,10265
2052,ACCELEROMETER,1.3878371999999999,-2.7062824,3.1034912999999995,4.345309513881524,10269
2053,ACCELEROMETER,1.3878371999999999,-2.7062824,3.1034912999999995,4.345309513881524,10274
2054,ACCELEROMETER,1.2969098,-2.7086754,3.7782667,4.826406189726481,10280
2055,ACCELEROMETER,1.2969098,-2.7086754,3.7782667,4.826406189726481,10284
2056,ACCELEROMETER,1.1892328,-2.4430718,3.8333017999999996,4.698625028924346,10289
2057,ACCELEROMETER,1.1892328,-2.4430718,3.8333017999999996,4.698625028924346,10294
2058,ACCELEROMETER,1.2059826,-1.8903299999999998,4.0414769999999995,4.621826249647617,10299
2059,ACCELEROMETER,1.2059826,-1.8903299999999998,4.0414769999999995,4.621826249647617,10304
2060,ACCELEROMETER,1.2418749,-1.5170496,4.4219365,4.837066793640793,10310
2061,ACCELEROMETER,1.2418749,-1.5170496,4.4219365,4.837066793640793,10314
2062,ACCELEROMETER,1.3639089,-1.6295122,6.448657,6.789752175234163,10319
2063,ACCELEROMETER,1.3639089,-1.6295122,6.448657,6.789752175234163,10324
2064,ACCELEROMETER,1.8448663,-2.7780669999999996,7.4416785,8.154738917876337,10329
2065,ACCELEROMETER,1.8448663,-2.7780669999999996,7.4416785,8.154738917876337,10335
2066,ACCELEROMETER,2.7326035,-3.9960136,7.499105999999999,8.925908210307409,10340
2067,ACCELEROMETER,2.7326035,-3.9960136,7.499105999999999,8.925908210307409,10345
2068,ACCELEROMETER,3.9768712999999996,-4.9842496,6.786045,9.311748286647832,10350
2069,ACCELEROMETER,3.9768712999999996,-4.9842496,6.786045,9.311748286647832,10355
2070,ACCELEROMETER,5.3862442999999995,-5.6877394,5.8935223,9.802836948669102,10360
2071,ACCELEROMETER,5.3862442999999995,-5.6877394,5.8935223,9.802836948669102,10364
2072,ACCELEROMETER,7.0205417,-6.388836,6.987042,11.786602016955475,10369
2073,ACCELEROMETER,7.0205417,-6.388836,6.987042,11.786602016955475,10374
2074,ACCELEROMETER,9.659825,-6.972685,10.392028999999999,15.80901078109225,10380
2075,ACCELEROMETER,9.659825,-6.972685,10.392028999999999,15.80901078109225,10385
2076,ACCELEROMETER,13.600802999999999,-6.8458652,17.309679,23.053691671062598,10390
2077,ACCELEROMETER,13.600802999999999,-6.8458652,17.309679,23.053691671062598,10395
