5621,ACCELEROMETER,1.0408778,-2.7062824,2.7182462000000003,3.9744500785513766,28127
5622,ACCELEROMETER,1.1365907,-2.8666017000000004,2.7661027999999996,4.142531644530579,28132
5623,ACCELEROMETER,1.1365907,-2.8666017000000004,2.7661027999999996,4.142531644530579,28137
5624,ACCELEROMETER,1.0839486,-2.8283162,2.6081765,3.9971116759200824,28142
5625,ACCELEROMETER,1.0839486,-2.8283162,2.6081765,3.9971116759200824,28146
5626,ACCELEROMETER,0.8542377,-2.7326035,2.3928227000000004,3.731279192173756,28152
5627,ACCELEROMETER,0.74177504,-2.8283162,2.8474588,4.081375301886226,28156
5628,ACCELEROMETER,0.74177504,-2.8283162,2.8474588,4.081375301886226,28162
5629,ACCELEROMETER,0.90448695,-3.3236306000000004,4.5008992999999995,5.667690139441036,28166
5630,ACCELEROMETER,0.90448695,-3.3236306000000004,4.5008992999999995,5.667690139441036,28172
5631,ACCELEROMETER,1.6773688000000002,-3.8811584000000003,5.6159550000000005,7.029644882860656,28176
5632,ACCELEROMETER,1.6773688000000002,-3.8811584000000003,5.6159550000000005,7.029644882860656,28182
5633,ACCELEROMETER,2.8977082000000003,-4.165904,6.345765599999999,8.125282148929143,28187
5634,ACCELEROMETER,2.8977082000000003,-4.165904,6.345765599999999,8.125282148929143,28191
5635,ACCELEROMETER,4.2376885,-4.409972,7.046862599999999,9.330816114740179,28196
5636,ACCELEROMETER,4.2376885,-4.409972,7.046862599999999,9.330816114740179,28202
5637,ACCELEROMETER,5.7020965,-4.2927237,8.628519,11.19788914899656,28206
5638,ACCELEROMETER,5.7020965,-4.2927237,8.628519,11.19788914899656,28211
5639,ACCELEROMETER,7.4751773,-4.883751,11.006985,14.17332065137388,28216
5640,ACCELEROMETER,7.4751773,-4.883751,11.006985,14.17332065137388,28221
5641,ACCELEROMETER,9.676575,-5.1900325,13.931013,17.73825426269029,28227
5642,ACCELEROMETER,9.676575,-5.1900325,13.931013,17.73825426269029,28231
5643,ACCELEROMETER,12.519248,-5.0823555,16.955542,21.680689851285827,28236
5644,ACCELEROMETER,12.519248,-5.0823555,16.955542,21.680689851285827,28241
5645,ACCELEROMETER,15.321242999999999,-5.060819599999999,19.367506,25.20818658191876,28247
5646,ACCELEROMETER,15.321242999999999,-5.060819599999999,19.367506,25.20818658191876,28251
5647,ACCELEROMETER,16.496119,-5.6614184000000005,19.862822,26.433034221702655,28256
5648,ACCELEROMETER,16.496119,-5.6614184000000005,19.862822,26.433034221702655,28261
5649,ACCELEROMETER,15.091532,-6.7980089999999995,19.932213,25.908693126988748,28267
5650,ACCELEROMETER,15.091532,-6.7980089999999995,19.932213,25.908693126988748,28271
5651,ACCELEROMETER,12.954741499999999,-6.9296145000000005,20.355742000000003,25.103806819305248,28277
5652,ACCELEROMETER,12.954741499999999,-6.9296145000000005,20.355742000000003,25.103806819305248,28282
5653,ACCELEROMETER,11.035697,-6.345765599999999,20.384455,24.032922314462247,28287
5654,ACCELEROMETER,11.035697,-6.345765599999999,20.384455,24.032922314462247,28291
5655,ACCELEROMETER,9.966106,-6.0346985,19.97289,23.12265533500074,28297
5656,ACCELEROMETER,9.966106,-6.0346985,19.97289,23.12265533500074,28301
5657,ACCELEROMETER,9.51147,-5.7308106,19.537395,22.472651269487482,28306
5658,ACCELEROMETER,9.51147,-5.7308106,19.537395,22.472651269487482,28311
5659,ACCELEROMETER,9.559325999999999,-5.352744,19.032510000000002,21.960624280833006,28317
5660,ACCELEROMETER,9.559325999999999,-5.352744,19.032510000000002,21.960624280833006,28322
5661,ACCELEROMETER,9.571291,-5.103891,18.484554,21.432173275836448,28327
5662,ACCELEROMETER,9.571291,-5.103891,18.484554,21.432173275836448,28332
5663,ACCELEROMETER,9.312866,-5.158926,17.898314000000003,20.82531235420079,28337
5664,ACCELEROMETER,8.719445,-5.058427,17.09911,19.849331666694827,28341
5665,ACCELEROMETER,8.719445,-5.058427,17.09911,19.849331666694827,28346
5666,ACCELEROMETER,8.123632,-4.766503,16.141981,18.68894053510776,28351
5667,ACCELEROMETER,8.123632,-4.766503,16.141981,18.68894053510776,28356
5668,ACCELEROMETER,7.5086770000000005,-4.390829599999999,15.139388,17.46026013211456,28361
5669,ACCELEROMETER,7.5086770000000005,-4.390829599999999,15.139388,17.46026013211456,28367
5670,ACCELEROMETER,6.9487567,-4.0630126,14.232510000000001,16.351074336680565,28372
5622,GYROSCOPE,-95.41,-176.61,-63.07,210.409089870186,28129
5623,GYROSCOPE,-102.62,-187.6,-64.4,223.32036270792682,28135
5624,GYROSCOPE,-106.82,-198.17,-66.71,234.8022261393618,28140
5625,GYROSCOPE,-107.520004,-209.23,-69.86,245.39389511591364,28145
5626,GYROSCOPE,-103.81,-220.43001,-73.36,254.45548728333625,28150
5627,GYROSCOPE,-96.25,-232.75,-77.07,263.3940202434368,28154
